position,nll
3.118000000000000000e+03,3.856749379391112509e+00
3.119000000000000000e+03,3.784768870377390293e+00
3.120000000000000000e+03,3.291898945226826800e+00
3.121000000000000000e+03,3.886335158969318915e+00
3.122000000000000000e+03,3.655151699027693990e+00
3.123000000000000000e+03,3.589169993423894756e+00
3.124000000000000000e+03,3.857301008668928777e+00
3.125000000000000000e+03,3.764684694762244987e+00
3.126000000000000000e+03,3.914697025303471634e+00
3.127000000000000000e+03,3.954680703014384680e+00
3.128000000000000000e+03,3.739894677107556742e+00
3.129000000000000000e+03,3.819410908567245855e+00
3.130000000000000000e+03,3.577668379524724607e+00
3.131000000000000000e+03,3.969024956352974254e+00
3.132000000000000000e+03,3.605599886131736209e+00
3.133000000000000000e+03,3.754983946174902165e+00
3.134000000000000000e+03,3.664148728629348817e+00
3.135000000000000000e+03,3.854027670436179775e+00
3.136000000000000000e+03,4.010926371233499488e+00
3.137000000000000000e+03,4.047185198053074195e+00
3.138000000000000000e+03,3.518993117475164745e+00
3.139000000000000000e+03,3.876749938481821811e+00
3.140000000000000000e+03,3.846559824602034272e+00
3.141000000000000000e+03,3.695550260085083583e+00
3.142000000000000000e+03,4.031802322265699345e+00
3.143000000000000000e+03,4.118042718620623432e+00
3.144000000000000000e+03,3.770237540949296307e+00
3.145000000000000000e+03,3.453166439119520259e+00
3.146000000000000000e+03,3.765560833354807180e+00
3.147000000000000000e+03,3.979973809294913956e+00
3.148000000000000000e+03,4.023010178150488336e+00
3.149000000000000000e+03,3.831988202610567829e+00
3.150000000000000000e+03,3.638927691377502160e+00
3.151000000000000000e+03,3.756708750693658505e+00
3.152000000000000000e+03,3.690200400643921963e+00
3.153000000000000000e+03,3.592834891744776549e+00
3.154000000000000000e+03,3.950949808111575035e+00
3.155000000000000000e+03,3.952494830362310196e+00
3.156000000000000000e+03,3.687210152845674216e+00
3.157000000000000000e+03,3.673391460720816681e+00
3.158000000000000000e+03,3.962413761889147956e+00
3.159000000000000000e+03,3.701824779518308794e+00
3.160000000000000000e+03,3.507971345216463366e+00
3.161000000000000000e+03,3.788254978153465569e+00
3.162000000000000000e+03,3.969743010184401122e+00
3.163000000000000000e+03,3.817629685378188586e+00
3.164000000000000000e+03,3.780387351000261464e+00
3.165000000000000000e+03,3.687413468055110055e+00
3.166000000000000000e+03,3.858040500095912595e+00
3.167000000000000000e+03,3.881943231947023509e+00
3.168000000000000000e+03,3.717206758496801822e+00
3.169000000000000000e+03,3.669877435306548197e+00
3.170000000000000000e+03,4.052992732071682092e+00
3.171000000000000000e+03,3.649325325408951493e+00
3.172000000000000000e+03,3.823526525813642607e+00
3.173000000000000000e+03,3.657334311869254062e+00
3.174000000000000000e+03,4.056848968548145251e+00
3.175000000000000000e+03,3.869973835246324878e+00
3.176000000000000000e+03,3.873000579207494187e+00
3.177000000000000000e+03,4.044098659878435420e+00
3.178000000000000000e+03,4.247109221503139409e+00
3.179000000000000000e+03,3.635194093066904220e+00
3.180000000000000000e+03,3.801255452505670096e+00
3.181000000000000000e+03,3.689954567047255551e+00
3.182000000000000000e+03,3.983030395305211524e+00
3.183000000000000000e+03,3.548224224063728283e+00
3.184000000000000000e+03,3.755991877597082862e+00
3.185000000000000000e+03,3.718178231192807104e+00
3.186000000000000000e+03,3.667092236345557588e+00
3.187000000000000000e+03,4.004649589853609193e+00
3.188000000000000000e+03,3.994800478902223340e+00
3.189000000000000000e+03,3.966236031002002171e+00
3.190000000000000000e+03,3.747267495301412676e+00
3.191000000000000000e+03,4.152628810919206437e+00
3.192000000000000000e+03,3.802040521780336135e+00
3.193000000000000000e+03,3.685975693212917292e+00
3.194000000000000000e+03,3.672993059029410645e+00
3.195000000000000000e+03,3.720793234734530053e+00
3.196000000000000000e+03,3.923615684445573404e+00
3.197000000000000000e+03,3.660710190331788905e+00
3.198000000000000000e+03,4.056697268644013477e+00
3.199000000000000000e+03,3.754314641391125473e+00
3.200000000000000000e+03,4.085482180695114707e+00
3.201000000000000000e+03,3.684024489055344631e+00
3.202000000000000000e+03,3.675308373622635294e+00
3.203000000000000000e+03,3.505120140175906673e+00
3.204000000000000000e+03,3.626442712768581877e+00
3.205000000000000000e+03,4.015691160507821600e+00
3.206000000000000000e+03,3.397187836813935213e+00
3.207000000000000000e+03,4.002672822431826205e+00
3.208000000000000000e+03,4.287606199538085860e+00
3.209000000000000000e+03,3.781442465960918042e+00
3.210000000000000000e+03,3.978543957219310645e+00
3.211000000000000000e+03,3.944405697296339053e+00
3.212000000000000000e+03,3.782500746065608155e+00
3.213000000000000000e+03,3.728040682882276524e+00
3.214000000000000000e+03,3.855100734656590422e+00
3.215000000000000000e+03,3.646087649422239618e+00
3.216000000000000000e+03,3.802198851436541460e+00
3.217000000000000000e+03,3.939432240227205284e+00
3.218000000000000000e+03,3.742569792003501483e+00
3.219000000000000000e+03,3.857254256905470857e+00
3.220000000000000000e+03,3.552776918280192930e+00
3.221000000000000000e+03,3.756560487843433105e+00
3.222000000000000000e+03,3.534154069575540458e+00
3.223000000000000000e+03,3.834649229156126271e+00
3.224000000000000000e+03,4.009432049261093312e+00
3.225000000000000000e+03,3.537173767005652447e+00
3.226000000000000000e+03,3.537093535875650119e+00
3.227000000000000000e+03,3.957337518784572516e+00
3.228000000000000000e+03,3.683291426330440377e+00
3.229000000000000000e+03,3.859236935311193495e+00
3.230000000000000000e+03,4.048646560267423311e+00
3.231000000000000000e+03,4.025545302335149955e+00
3.232000000000000000e+03,4.157099400686298907e+00
3.233000000000000000e+03,3.753112584955789366e+00
3.234000000000000000e+03,3.717961447892069504e+00
3.235000000000000000e+03,3.589775633693817802e+00
3.236000000000000000e+03,3.847212974233694904e+00
3.237000000000000000e+03,3.892937769157788885e+00
3.238000000000000000e+03,3.991282908098970683e+00
3.239000000000000000e+03,3.838967533998840498e+00
3.240000000000000000e+03,3.488359386366723047e+00
3.241000000000000000e+03,3.701537474771564806e+00
3.242000000000000000e+03,3.682719910909902694e+00
3.243000000000000000e+03,4.032019279074183338e+00
3.244000000000000000e+03,3.847945030582296866e+00
3.245000000000000000e+03,3.729669166209160114e+00
3.246000000000000000e+03,3.831705843206897111e+00
3.247000000000000000e+03,3.702559328570802499e+00
3.248000000000000000e+03,4.135977498407033437e+00
3.249000000000000000e+03,3.822759993553300539e+00
3.250000000000000000e+03,3.766990477189070319e+00
3.251000000000000000e+03,3.896968097845140200e+00
3.252000000000000000e+03,3.533082304087435954e+00
3.253000000000000000e+03,3.550972308052444237e+00
3.254000000000000000e+03,4.097069619735703050e+00
3.255000000000000000e+03,3.765691622501689206e+00
3.256000000000000000e+03,3.784739805127937284e+00
3.257000000000000000e+03,3.829353809162692635e+00
3.258000000000000000e+03,4.066523035847367851e+00
3.259000000000000000e+03,3.691785802102512282e+00
3.260000000000000000e+03,3.686004866218115961e+00
3.261000000000000000e+03,3.710846137883810680e+00
3.262000000000000000e+03,3.728299053348066661e+00
3.263000000000000000e+03,3.839513247930290696e+00
3.264000000000000000e+03,3.734479242448907943e+00
3.265000000000000000e+03,4.001607401637661710e+00
3.266000000000000000e+03,3.772056805961292003e+00
3.267000000000000000e+03,3.885298550329133072e+00
3.268000000000000000e+03,3.446646494968910179e+00
3.269000000000000000e+03,3.654472074862407549e+00
3.270000000000000000e+03,3.653620948196058649e+00
3.271000000000000000e+03,3.916352551341339083e+00
3.272000000000000000e+03,3.764037603033910884e+00
3.273000000000000000e+03,3.856923643020449433e+00
3.274000000000000000e+03,3.745161413828678842e+00
3.275000000000000000e+03,3.907053870148050390e+00
3.276000000000000000e+03,3.847001650585157861e+00
3.277000000000000000e+03,3.530619610103155281e+00
3.278000000000000000e+03,3.893097528532866836e+00
3.279000000000000000e+03,3.767049897297693128e+00
3.280000000000000000e+03,3.668429540568930225e+00
3.281000000000000000e+03,3.785506601856396980e+00
3.282000000000000000e+03,3.673601820519448946e+00
3.283000000000000000e+03,3.628582530610768409e+00
3.284000000000000000e+03,3.688175555912213799e+00
3.285000000000000000e+03,3.725808990428863599e+00
3.286000000000000000e+03,3.370200060300912348e+00
3.287000000000000000e+03,3.740330903644131677e+00
3.288000000000000000e+03,3.982322240182057715e+00
3.289000000000000000e+03,3.580474457444554393e+00
3.290000000000000000e+03,3.814659461251197037e+00
3.291000000000000000e+03,3.891311042398730713e+00
3.292000000000000000e+03,3.546774324115564259e+00
3.293000000000000000e+03,3.985495506043198688e+00
3.294000000000000000e+03,4.027345187304725904e+00
3.295000000000000000e+03,3.757003596870403417e+00
3.296000000000000000e+03,3.699680467526672789e+00
3.297000000000000000e+03,3.559504001169876197e+00
3.298000000000000000e+03,3.767485161129166649e+00
3.299000000000000000e+03,3.875308220653764124e+00
3.300000000000000000e+03,4.016187884026592769e+00
3.301000000000000000e+03,3.436114271814585841e+00
3.302000000000000000e+03,4.044732848918224377e+00
3.303000000000000000e+03,3.784880843491018609e+00
3.304000000000000000e+03,3.660949642950269034e+00
3.305000000000000000e+03,3.559000827022276603e+00
3.306000000000000000e+03,3.717513256407720679e+00
3.307000000000000000e+03,3.998309371011908198e+00
3.308000000000000000e+03,3.836752785805452426e+00
3.309000000000000000e+03,3.961696866685600948e+00
3.310000000000000000e+03,3.741541721659414677e+00
3.311000000000000000e+03,3.702724500953376907e+00
3.312000000000000000e+03,3.622625573868703430e+00
3.313000000000000000e+03,3.382079570237340960e+00
3.314000000000000000e+03,3.547881809483913518e+00
3.315000000000000000e+03,3.788784778498141215e+00
3.316000000000000000e+03,3.498493275243014011e+00
3.317000000000000000e+03,3.861798118227870447e+00
3.318000000000000000e+03,3.672917322714230881e+00
3.319000000000000000e+03,3.482196614155774750e+00
3.320000000000000000e+03,3.806461475945324135e+00
3.321000000000000000e+03,4.026163794750083014e+00
3.322000000000000000e+03,3.914995058953760321e+00
3.323000000000000000e+03,3.745996182755960469e+00
3.324000000000000000e+03,3.598156440091952568e+00
3.325000000000000000e+03,4.083569928624584122e+00
3.326000000000000000e+03,4.069438036767278888e+00
3.327000000000000000e+03,3.553903417827343869e+00
3.328000000000000000e+03,3.600297204692719966e+00
3.329000000000000000e+03,3.822689946736285371e+00
3.330000000000000000e+03,3.739849297831765007e+00
3.331000000000000000e+03,3.627867147845277973e+00
3.332000000000000000e+03,3.690817619124569848e+00
3.333000000000000000e+03,3.899621483661221522e+00
3.334000000000000000e+03,3.951187426610328401e+00
3.335000000000000000e+03,3.680566761446029123e+00
3.336000000000000000e+03,3.890672539885620562e+00
3.337000000000000000e+03,3.702724124592553512e+00
3.338000000000000000e+03,3.860450006214738217e+00
3.339000000000000000e+03,3.733896756436309250e+00
3.340000000000000000e+03,3.787988557573216841e+00
3.341000000000000000e+03,3.713588413386033071e+00
3.342000000000000000e+03,3.617463180684144852e+00
3.343000000000000000e+03,3.912721679989223489e+00
3.344000000000000000e+03,4.165522635106139404e+00
3.345000000000000000e+03,3.727015171794077375e+00
3.346000000000000000e+03,3.908819908861711934e+00
3.347000000000000000e+03,3.724396776468550385e+00
3.348000000000000000e+03,4.142774425491000834e+00
3.349000000000000000e+03,3.760649324845985131e+00
3.350000000000000000e+03,3.557847766665795053e+00
3.351000000000000000e+03,4.384853819596340685e+00
3.352000000000000000e+03,3.614770161160613338e+00
3.353000000000000000e+03,3.813017835742750883e+00
3.354000000000000000e+03,3.600187907151437106e+00
3.355000000000000000e+03,3.985678916887108514e+00
3.356000000000000000e+03,3.766403288358760371e+00
3.357000000000000000e+03,3.667862120832492412e+00
3.358000000000000000e+03,3.438345917544306740e+00
3.359000000000000000e+03,3.828712387896285207e+00
3.360000000000000000e+03,4.121722466892803638e+00
3.361000000000000000e+03,3.899105416848200001e+00
3.362000000000000000e+03,3.782772224092052049e+00
3.363000000000000000e+03,4.048775819601628356e+00
3.364000000000000000e+03,3.779859818349876388e+00
3.365000000000000000e+03,3.431740036162686636e+00
3.366000000000000000e+03,3.854821987005402129e+00
3.367000000000000000e+03,4.036058504209895759e+00
3.368000000000000000e+03,3.475740631399988789e+00
3.369000000000000000e+03,3.624257534591420971e+00
3.370000000000000000e+03,4.163118025722020832e+00
3.371000000000000000e+03,3.451532947250967265e+00
3.372000000000000000e+03,3.966301077432986766e+00
3.373000000000000000e+03,3.764631985761912158e+00
3.374000000000000000e+03,3.934304451568674477e+00
3.375000000000000000e+03,3.720116979487957831e+00
3.376000000000000000e+03,3.813027771966547075e+00
3.377000000000000000e+03,3.958278676562407838e+00
3.378000000000000000e+03,3.681008111153762918e+00
3.379000000000000000e+03,4.182617196883575694e+00
3.380000000000000000e+03,3.816116068273430528e+00
3.381000000000000000e+03,3.920948767907117105e+00
3.382000000000000000e+03,3.769931187820943386e+00
3.383000000000000000e+03,3.904257465879220401e+00
3.384000000000000000e+03,3.533069771871907960e+00
3.385000000000000000e+03,4.130396714170089467e+00
3.386000000000000000e+03,4.061763705647661205e+00
3.387000000000000000e+03,3.909343700510666597e+00
3.388000000000000000e+03,3.500619139340295671e+00
3.389000000000000000e+03,3.639424453544475302e+00
3.390000000000000000e+03,3.734342370035057090e+00
3.391000000000000000e+03,3.733136373456041657e+00
3.392000000000000000e+03,3.729017350235976469e+00
3.393000000000000000e+03,3.918711913210009889e+00
3.394000000000000000e+03,3.649106477189796749e+00
3.395000000000000000e+03,3.491936207520758728e+00
3.396000000000000000e+03,3.650436890258746736e+00
3.397000000000000000e+03,3.782206995678518258e+00
3.398000000000000000e+03,3.983636198280814167e+00
3.399000000000000000e+03,3.769912713876120147e+00
3.400000000000000000e+03,3.682608667948022774e+00
3.401000000000000000e+03,3.477768095010905114e+00
3.402000000000000000e+03,4.027118833737922898e+00
3.403000000000000000e+03,3.784118585400147783e+00
3.404000000000000000e+03,3.563197995303962085e+00
3.405000000000000000e+03,3.680822835909498103e+00
3.406000000000000000e+03,3.928536359452327265e+00
3.407000000000000000e+03,3.604666430725022686e+00
3.408000000000000000e+03,3.904870822631358429e+00
3.409000000000000000e+03,4.071735286783831675e+00
3.410000000000000000e+03,3.765620751233264230e+00
3.411000000000000000e+03,3.850713251714955376e+00
3.412000000000000000e+03,3.652430106378280694e+00
3.413000000000000000e+03,3.782734813653247485e+00
3.414000000000000000e+03,3.742068643840535724e+00
3.415000000000000000e+03,3.562125650971515345e+00
3.416000000000000000e+03,3.561004849373921921e+00
3.417000000000000000e+03,3.719633834907916548e+00
3.418000000000000000e+03,3.673035575234211869e+00
3.419000000000000000e+03,3.812474524218123495e+00
3.420000000000000000e+03,3.790309590889323843e+00
3.421000000000000000e+03,3.702361155339665366e+00
3.422000000000000000e+03,3.886502186792220925e+00
3.423000000000000000e+03,3.696690451543476197e+00
3.424000000000000000e+03,3.986874546428386790e+00
3.425000000000000000e+03,3.718151559485603386e+00
3.426000000000000000e+03,3.785161954683149421e+00
3.427000000000000000e+03,3.814804394625282757e+00
3.428000000000000000e+03,3.661602761501704606e+00
3.429000000000000000e+03,3.942481546231462630e+00
3.430000000000000000e+03,3.400210529648172830e+00
3.431000000000000000e+03,3.675027132933395446e+00
3.432000000000000000e+03,3.559212760789881358e+00
3.433000000000000000e+03,3.936405322862766010e+00
3.434000000000000000e+03,3.809950599846557484e+00
3.435000000000000000e+03,3.790753428742803077e+00
3.436000000000000000e+03,3.442045734989560568e+00
3.437000000000000000e+03,3.528001933897507492e+00
3.438000000000000000e+03,4.003751107685894262e+00
3.439000000000000000e+03,3.636250259525743100e+00
3.440000000000000000e+03,3.560265410845893097e+00
3.441000000000000000e+03,3.916080508217238965e+00
3.442000000000000000e+03,3.978064179867811578e+00
3.443000000000000000e+03,3.727719789248849391e+00
3.444000000000000000e+03,3.884110932299064789e+00
3.445000000000000000e+03,3.874907657724048438e+00
3.446000000000000000e+03,3.662632841730970146e+00
3.447000000000000000e+03,3.932586801639084584e+00
3.448000000000000000e+03,3.842164208357543131e+00
3.449000000000000000e+03,3.844501380440732419e+00
3.450000000000000000e+03,3.498091865890550878e+00
3.451000000000000000e+03,3.755275404822393970e+00
3.452000000000000000e+03,3.925240206850652669e+00
3.453000000000000000e+03,4.025013949588090334e+00
3.454000000000000000e+03,3.487541142907652159e+00
3.455000000000000000e+03,3.765406300874579948e+00
3.456000000000000000e+03,3.830536752074506612e+00
3.457000000000000000e+03,3.674525303072219806e+00
3.458000000000000000e+03,3.709322433717875622e+00
3.459000000000000000e+03,3.674581806488357305e+00
3.460000000000000000e+03,3.948931255797162976e+00
3.461000000000000000e+03,3.586207113178030426e+00
3.462000000000000000e+03,3.609012110210281676e+00
3.463000000000000000e+03,3.563975981662984793e+00
3.464000000000000000e+03,3.954342940386926575e+00
3.465000000000000000e+03,3.735553538382653915e+00
3.466000000000000000e+03,3.602235723558725677e+00
3.467000000000000000e+03,3.900597713766683849e+00
3.468000000000000000e+03,3.585207618733383228e+00
3.469000000000000000e+03,3.780171172844998040e+00
3.470000000000000000e+03,3.540362259379739474e+00
3.471000000000000000e+03,3.751467182367494324e+00
3.472000000000000000e+03,3.945603771449261110e+00
3.473000000000000000e+03,3.529746853144167584e+00
3.474000000000000000e+03,4.059490096554235095e+00
3.475000000000000000e+03,3.619146318053807487e+00
3.476000000000000000e+03,4.050000000277679035e+00
3.477000000000000000e+03,3.658635964663353501e+00
3.478000000000000000e+03,3.745171130718362829e+00
3.479000000000000000e+03,3.841787671362103307e+00
3.480000000000000000e+03,3.855950314273065782e+00
3.481000000000000000e+03,3.854910902628180924e+00
3.482000000000000000e+03,3.623347695833101234e+00
3.483000000000000000e+03,3.800283188403330570e+00
3.484000000000000000e+03,3.704362032442941821e+00
3.485000000000000000e+03,3.493011722029577992e+00
3.486000000000000000e+03,3.750644016594378627e+00
3.487000000000000000e+03,3.785819691467646742e+00
3.488000000000000000e+03,3.925356104395225199e+00
3.489000000000000000e+03,3.672617885629841261e+00
3.490000000000000000e+03,3.759326965604534276e+00
3.491000000000000000e+03,3.791182178575435824e+00
3.492000000000000000e+03,4.059707921093267835e+00
3.493000000000000000e+03,3.899003222225232435e+00
3.494000000000000000e+03,3.892589526729743454e+00
3.495000000000000000e+03,3.925712164055596975e+00
3.496000000000000000e+03,3.774956877298961455e+00
3.497000000000000000e+03,4.063881168431663582e+00
3.498000000000000000e+03,3.842381118961892827e+00
3.499000000000000000e+03,3.638485459217575269e+00
3.500000000000000000e+03,3.958348531908864931e+00
3.501000000000000000e+03,3.520897875880234729e+00
3.502000000000000000e+03,3.512172025568176537e+00
3.503000000000000000e+03,3.656293154245326527e+00
3.504000000000000000e+03,3.774990511093397672e+00
3.505000000000000000e+03,3.639098834452823894e+00
3.506000000000000000e+03,3.807543862175803984e+00
3.507000000000000000e+03,3.941262263232927054e+00
3.508000000000000000e+03,4.065446597334815060e+00
3.509000000000000000e+03,3.668762709424242985e+00
3.510000000000000000e+03,3.908740084052039876e+00
3.511000000000000000e+03,3.928033517822208331e+00
3.512000000000000000e+03,3.938525899642081551e+00
3.513000000000000000e+03,3.809158501312633671e+00
3.514000000000000000e+03,3.848556366748320468e+00
3.515000000000000000e+03,3.610769476140188505e+00
3.516000000000000000e+03,3.601160458692747479e+00
3.517000000000000000e+03,3.788977934639598200e+00
3.518000000000000000e+03,3.708895425453500039e+00
3.519000000000000000e+03,3.762446026705571711e+00
3.520000000000000000e+03,3.606838419877343771e+00
3.521000000000000000e+03,3.786581378346729032e+00
3.522000000000000000e+03,3.362892789589398745e+00
3.523000000000000000e+03,3.989782149769182773e+00
3.524000000000000000e+03,3.812532431431368440e+00
3.525000000000000000e+03,3.595502964609787355e+00
3.526000000000000000e+03,3.883140982827317789e+00
3.527000000000000000e+03,3.829840130098073558e+00
3.528000000000000000e+03,3.843422201787360937e+00
3.529000000000000000e+03,3.384351027477747298e+00
3.530000000000000000e+03,4.079903973856001898e+00
3.531000000000000000e+03,3.948667195974723931e+00
3.532000000000000000e+03,3.823659965214756262e+00
3.533000000000000000e+03,4.032486607391711608e+00
3.534000000000000000e+03,3.370065638583558787e+00
3.535000000000000000e+03,3.594482587882229296e+00
3.536000000000000000e+03,3.843638565802548701e+00
3.537000000000000000e+03,3.771162725657873693e+00
3.538000000000000000e+03,3.516041736669607509e+00
3.539000000000000000e+03,4.051677700806481930e+00
3.540000000000000000e+03,3.930178736489026381e+00
3.541000000000000000e+03,4.225667509133545607e+00
3.542000000000000000e+03,3.780679397265336306e+00
3.543000000000000000e+03,3.833075705867512895e+00
3.544000000000000000e+03,3.995136412010684701e+00
3.545000000000000000e+03,3.870282139655080389e+00
3.546000000000000000e+03,4.020739986732647431e+00
3.547000000000000000e+03,3.806660519688930489e+00
3.548000000000000000e+03,3.695198858794865870e+00
3.549000000000000000e+03,3.792096703568641480e+00
3.550000000000000000e+03,4.034271822050266465e+00
3.551000000000000000e+03,3.673337980440519956e+00
3.552000000000000000e+03,3.647764431843708799e+00
3.553000000000000000e+03,3.821573574793502015e+00
3.554000000000000000e+03,3.565773630737457012e+00
3.555000000000000000e+03,3.897259445895000063e+00
3.556000000000000000e+03,3.595666561354678326e+00
3.557000000000000000e+03,4.182269997386353744e+00
3.558000000000000000e+03,4.067388748063621939e+00
3.559000000000000000e+03,3.516831174201416221e+00
3.560000000000000000e+03,3.752026523721450069e+00
3.561000000000000000e+03,3.577275233110275732e+00
3.562000000000000000e+03,3.972482971615640235e+00
3.563000000000000000e+03,3.725646115357420740e+00
3.564000000000000000e+03,3.980269935795310854e+00
3.565000000000000000e+03,3.930344055452950069e+00
3.566000000000000000e+03,3.914256030171480827e+00
3.567000000000000000e+03,3.947734047644142041e+00
3.568000000000000000e+03,3.694066573184825231e+00
3.569000000000000000e+03,3.853925745742988518e+00
3.570000000000000000e+03,3.797340917804175486e+00
3.571000000000000000e+03,3.777044205870226268e+00
3.572000000000000000e+03,3.781592503918352222e+00
3.573000000000000000e+03,3.716015565317156710e+00
3.574000000000000000e+03,3.717713162988896869e+00
3.575000000000000000e+03,3.620588794429496549e+00
3.576000000000000000e+03,3.494075389640486140e+00
3.577000000000000000e+03,3.634915606804476784e+00
3.578000000000000000e+03,3.685914482843867024e+00
3.579000000000000000e+03,3.495971432746651342e+00
3.580000000000000000e+03,3.803056020189799824e+00
3.581000000000000000e+03,3.443630047854010723e+00
3.582000000000000000e+03,3.601674508639863159e+00
3.583000000000000000e+03,3.797982841888322358e+00
3.584000000000000000e+03,4.048214366379568219e+00
3.585000000000000000e+03,3.624870819170562530e+00
3.586000000000000000e+03,3.692337643032824079e+00
3.587000000000000000e+03,4.028092042735747391e+00
3.588000000000000000e+03,3.783156705425945177e+00
3.589000000000000000e+03,3.690560547134468905e+00
3.590000000000000000e+03,3.919047278151560398e+00
3.591000000000000000e+03,3.793469648263465555e+00
3.592000000000000000e+03,3.636216381386296437e+00
3.593000000000000000e+03,3.887711140892118777e+00
3.594000000000000000e+03,4.034869123754887710e+00
3.595000000000000000e+03,3.933034702131666283e+00
3.596000000000000000e+03,3.894955251199101909e+00
3.597000000000000000e+03,4.154271409359032496e+00
3.598000000000000000e+03,3.765937910551328205e+00
3.599000000000000000e+03,3.848369335018693160e+00
3.600000000000000000e+03,3.795292741911520107e+00
3.601000000000000000e+03,3.625814160599695857e+00
3.602000000000000000e+03,3.955095135810981599e+00
3.603000000000000000e+03,3.696530164896270065e+00
3.604000000000000000e+03,3.841368886066578892e+00
3.605000000000000000e+03,3.750521132472818486e+00
3.606000000000000000e+03,4.096171419353765053e+00
3.607000000000000000e+03,3.630445000570130087e+00
3.608000000000000000e+03,3.701064917554345968e+00
3.609000000000000000e+03,3.888960107662199572e+00
3.610000000000000000e+03,3.850090465983008414e+00
3.611000000000000000e+03,3.934958508484162287e+00
3.612000000000000000e+03,3.784461825265891033e+00
3.613000000000000000e+03,3.535988817752250934e+00
3.614000000000000000e+03,3.732534054615975538e+00
3.615000000000000000e+03,3.862979030379926293e+00
3.616000000000000000e+03,3.837863562547994878e+00
3.617000000000000000e+03,3.696434753057611378e+00
3.618000000000000000e+03,3.694513232544961223e+00
3.619000000000000000e+03,3.606799097809538335e+00
3.620000000000000000e+03,3.965217081681148059e+00
3.621000000000000000e+03,3.626968576518432741e+00
3.622000000000000000e+03,3.693385412182552230e+00
3.623000000000000000e+03,3.734503620145122049e+00
3.624000000000000000e+03,3.726143702550325454e+00
3.625000000000000000e+03,3.582845502025562290e+00
3.626000000000000000e+03,3.904085620569130111e+00
3.627000000000000000e+03,3.624281071193180548e+00
3.628000000000000000e+03,3.709900761492618049e+00
3.629000000000000000e+03,3.709157494354762274e+00
3.630000000000000000e+03,4.119025179638034828e+00
3.631000000000000000e+03,4.031289365165031668e+00
3.632000000000000000e+03,4.073233875833984996e+00
3.633000000000000000e+03,4.006271894892821095e+00
3.634000000000000000e+03,3.975143166611517120e+00
3.635000000000000000e+03,3.663694769330322565e+00
3.636000000000000000e+03,3.727903681830264659e+00
3.637000000000000000e+03,3.935178605990806933e+00
3.638000000000000000e+03,3.945467131708657593e+00
3.639000000000000000e+03,3.617507804824529938e+00
3.640000000000000000e+03,4.034609443284686847e+00
3.641000000000000000e+03,3.814249543659532282e+00
3.642000000000000000e+03,3.601728099311081177e+00
3.643000000000000000e+03,3.761129755576019029e+00
3.644000000000000000e+03,3.727834536121074294e+00
3.645000000000000000e+03,3.830562622007244844e+00
3.646000000000000000e+03,3.539267159883725089e+00
3.647000000000000000e+03,4.032523477856023497e+00
3.648000000000000000e+03,3.780806684216339253e+00
3.649000000000000000e+03,3.650356366504257100e+00
3.650000000000000000e+03,3.720376065202280813e+00
3.651000000000000000e+03,3.893708012421690068e+00
3.652000000000000000e+03,3.586558079858120696e+00
3.653000000000000000e+03,3.618197957410278498e+00
3.654000000000000000e+03,3.881542237887238400e+00
3.655000000000000000e+03,3.573415421384769974e+00
3.656000000000000000e+03,3.870344062171782173e+00
3.657000000000000000e+03,3.125976312404057822e+00
3.658000000000000000e+03,3.646102143301352960e+00
3.659000000000000000e+03,3.429882615604571416e+00
3.660000000000000000e+03,4.006150664772778924e+00
3.661000000000000000e+03,3.543221069663208933e+00
3.662000000000000000e+03,3.777932358482820607e+00
3.663000000000000000e+03,3.953014042503324443e+00
3.664000000000000000e+03,4.103373569467812843e+00
3.665000000000000000e+03,3.793453719006225189e+00
3.666000000000000000e+03,3.508496982890401128e+00
3.667000000000000000e+03,3.446767539973301986e+00
3.668000000000000000e+03,3.747365423634177795e+00
3.669000000000000000e+03,3.555690124209196945e+00
3.670000000000000000e+03,4.001866159939575063e+00
3.671000000000000000e+03,4.008028940029144671e+00
3.672000000000000000e+03,3.736880743941759064e+00
3.673000000000000000e+03,3.651502521432300252e+00
3.674000000000000000e+03,3.792664285642991739e+00
3.675000000000000000e+03,3.509746356204080264e+00
3.676000000000000000e+03,3.789259496852173559e+00
3.677000000000000000e+03,3.810648392803013262e+00
3.678000000000000000e+03,3.844524174384733595e+00
3.679000000000000000e+03,3.786864053550901943e+00
3.680000000000000000e+03,3.690846550818838168e+00
3.681000000000000000e+03,3.742538675413475069e+00
3.682000000000000000e+03,3.393339018252252259e+00
3.683000000000000000e+03,3.792530935331721142e+00
3.684000000000000000e+03,3.900398284399512860e+00
3.685000000000000000e+03,3.875248601123864489e+00
3.686000000000000000e+03,3.656373913944737097e+00
3.687000000000000000e+03,3.517733235023610572e+00
3.688000000000000000e+03,3.619826192814440624e+00
3.689000000000000000e+03,3.881557357766711736e+00
3.690000000000000000e+03,3.830236439595062770e+00
3.691000000000000000e+03,3.613221076816381494e+00
3.692000000000000000e+03,3.633376048866646890e+00
3.693000000000000000e+03,3.841684885440765918e+00
3.694000000000000000e+03,3.755495842191348910e+00
3.695000000000000000e+03,3.873223193179335055e+00
3.696000000000000000e+03,3.636420655788063616e+00
3.697000000000000000e+03,3.917836244777298305e+00
3.698000000000000000e+03,3.630132187973331259e+00
3.699000000000000000e+03,3.873831118053853828e+00
3.700000000000000000e+03,3.753117667616523434e+00
